Jun/25/2018 17:39:53
epoches, top1
Jun/25/2018 17:40:21
epoches, top1
Jun/25/2018 17:41:06
epoches, top1
19875,tensor(54.6875, device='cuda:0')
19880,tensor(55.0347, device='cuda:0')
19885,tensor(54.8611, device='cuda:0')
19890,tensor(55.3819, device='cuda:0')
19895,tensor(55.2083, device='cuda:0')
19900,tensor(54.5139, device='cuda:0')
19905,tensor(55.5556, device='cuda:0')
19910,tensor(56.9444, device='cuda:0')
19915,tensor(55.9028, device='cuda:0')
19920,tensor(54.5139, device='cuda:0')
19925,tensor(56.7708, device='cuda:0')
19930,tensor(55.0347, device='cuda:0')
19935,tensor(54.5139, device='cuda:0')
19940,tensor(56.0764, device='cuda:0')
19945,tensor(55.7292, device='cuda:0')
19950,tensor(54.6875, device='cuda:0')
19955,tensor(55.3819, device='cuda:0')
19960,tensor(54.6875, device='cuda:0')
19965,tensor(54.5139, device='cuda:0')
19970,tensor(56.4236, device='cuda:0')
19975,tensor(55.0347, device='cuda:0')
19980,tensor(54.8611, device='cuda:0')
19985,tensor(54.5139, device='cuda:0')
19990,tensor(55.2083, device='cuda:0')
19995,tensor(55.3819, device='cuda:0')
20000,tensor(56.2500, device='cuda:0')
20005,tensor(55.3819, device='cuda:0')
20010,tensor(56.2500, device='cuda:0')
20015,tensor(54.5139, device='cuda:0')
20020,tensor(54.5139, device='cuda:0')
20025,tensor(54.5139, device='cuda:0')
20030,tensor(54.8611, device='cuda:0')
20035,tensor(55.9028, device='cuda:0')
20040,tensor(54.5139, device='cuda:0')
20045,tensor(55.3819, device='cuda:0')
20050,tensor(55.3819, device='cuda:0')
20055,tensor(54.5139, device='cuda:0')
20060,tensor(54.8611, device='cuda:0')
20065,tensor(54.5139, device='cuda:0')
20070,tensor(54.5139, device='cuda:0')
20075,tensor(55.9028, device='cuda:0')
20080,tensor(54.5139, device='cuda:0')
20085,tensor(54.5139, device='cuda:0')
20090,tensor(55.5556, device='cuda:0')
20095,tensor(55.3819, device='cuda:0')
20100,tensor(55.7292, device='cuda:0')
20105,tensor(56.0764, device='cuda:0')
20110,tensor(54.5139, device='cuda:0')
20115,tensor(54.5139, device='cuda:0')
20120,tensor(54.5139, device='cuda:0')
20125,tensor(55.9028, device='cuda:0')
20130,tensor(55.2083, device='cuda:0')
20135,tensor(54.5139, device='cuda:0')
20140,tensor(54.5139, device='cuda:0')
20145,tensor(54.5139, device='cuda:0')
20150,tensor(56.4236, device='cuda:0')
20155,tensor(55.9028, device='cuda:0')
20160,tensor(54.5139, device='cuda:0')
20165,tensor(56.4236, device='cuda:0')
20170,tensor(54.5139, device='cuda:0')
20175,tensor(54.5139, device='cuda:0')
20180,tensor(55.9028, device='cuda:0')
20185,tensor(54.8611, device='cuda:0')
20190,tensor(54.8611, device='cuda:0')
20195,tensor(54.5139, device='cuda:0')
20200,tensor(55.7292, device='cuda:0')
20205,tensor(55.2083, device='cuda:0')
20210,tensor(54.5139, device='cuda:0')
20215,tensor(54.5139, device='cuda:0')
20220,tensor(54.5139, device='cuda:0')
20225,tensor(54.5139, device='cuda:0')
20230,tensor(55.5556, device='cuda:0')
20235,tensor(54.5139, device='cuda:0')
20240,tensor(57.4653, device='cuda:0')
20245,tensor(54.5139, device='cuda:0')
20250,tensor(54.5139, device='cuda:0')
20255,tensor(54.6875, device='cuda:0')
20260,tensor(54.8611, device='cuda:0')
20265,tensor(54.6875, device='cuda:0')
20270,tensor(54.5139, device='cuda:0')
20275,tensor(55.2083, device='cuda:0')
20280,tensor(55.0347, device='cuda:0')
20285,tensor(55.5556, device='cuda:0')
20290,tensor(54.5139, device='cuda:0')
20295,tensor(54.6875, device='cuda:0')
20300,tensor(54.5139, device='cuda:0')
20305,tensor(55.2083, device='cuda:0')
20310,tensor(56.0764, device='cuda:0')
20315,tensor(54.5139, device='cuda:0')
20320,tensor(55.7292, device='cuda:0')
20325,tensor(54.8611, device='cuda:0')
20330,tensor(56.0764, device='cuda:0')
20335,tensor(55.7292, device='cuda:0')
20340,tensor(54.8611, device='cuda:0')
20345,tensor(56.5972, device='cuda:0')
20350,tensor(55.3819, device='cuda:0')
20355,tensor(54.6875, device='cuda:0')
20360,tensor(56.0764, device='cuda:0')
20365,tensor(55.2083, device='cuda:0')
20370,tensor(55.2083, device='cuda:0')
20375,tensor(54.5139, device='cuda:0')
20380,tensor(54.6875, device='cuda:0')
20385,tensor(56.0764, device='cuda:0')
20390,tensor(54.6875, device='cuda:0')
20395,tensor(54.5139, device='cuda:0')
20400,tensor(55.5556, device='cuda:0')
20405,tensor(54.5139, device='cuda:0')
20410,tensor(54.5139, device='cuda:0')
20415,tensor(55.7292, device='cuda:0')
20420,tensor(55.3819, device='cuda:0')
20425,tensor(55.2083, device='cuda:0')
20430,tensor(54.8611, device='cuda:0')
20435,tensor(54.8611, device='cuda:0')
20440,tensor(54.8611, device='cuda:0')
20445,tensor(57.4653, device='cuda:0')
20450,tensor(55.2083, device='cuda:0')
20455,tensor(54.5139, device='cuda:0')
20460,tensor(54.6875, device='cuda:0')
20465,tensor(54.8611, device='cuda:0')
20470,tensor(55.3819, device='cuda:0')
20475,tensor(55.7292, device='cuda:0')
20480,tensor(54.8611, device='cuda:0')
20485,tensor(54.8611, device='cuda:0')
20490,tensor(55.3819, device='cuda:0')
20495,tensor(54.6875, device='cuda:0')
20500,tensor(54.5139, device='cuda:0')
20505,tensor(55.7292, device='cuda:0')
20510,tensor(54.8611, device='cuda:0')
20515,tensor(55.5556, device='cuda:0')
20520,tensor(55.0347, device='cuda:0')
20525,tensor(54.5139, device='cuda:0')
20530,tensor(55.7292, device='cuda:0')
20535,tensor(55.0347, device='cuda:0')
20540,tensor(55.3819, device='cuda:0')
20545,tensor(56.5972, device='cuda:0')
20550,tensor(54.6875, device='cuda:0')
20555,tensor(54.6875, device='cuda:0')
20560,tensor(54.5139, device='cuda:0')
20565,tensor(55.3819, device='cuda:0')
20570,tensor(54.5139, device='cuda:0')
20575,tensor(55.3819, device='cuda:0')
20580,tensor(55.0347, device='cuda:0')
20585,tensor(55.0347, device='cuda:0')
20590,tensor(56.2500, device='cuda:0')
20595,tensor(54.5139, device='cuda:0')
20600,tensor(54.5139, device='cuda:0')
20605,tensor(54.8611, device='cuda:0')
20610,tensor(55.0347, device='cuda:0')
20615,tensor(54.5139, device='cuda:0')
20620,tensor(54.6875, device='cuda:0')
20625,tensor(54.8611, device='cuda:0')
20630,tensor(54.5139, device='cuda:0')
20635,tensor(54.5139, device='cuda:0')
20640,tensor(54.5139, device='cuda:0')
20645,tensor(54.8611, device='cuda:0')
20650,tensor(54.5139, device='cuda:0')
20655,tensor(55.5556, device='cuda:0')
20660,tensor(54.8611, device='cuda:0')
20665,tensor(54.5139, device='cuda:0')
20670,tensor(54.6875, device='cuda:0')
20675,tensor(54.6875, device='cuda:0')
20680,tensor(54.5139, device='cuda:0')
20685,tensor(54.5139, device='cuda:0')
20690,tensor(55.0347, device='cuda:0')
20695,tensor(54.5139, device='cuda:0')
20700,tensor(54.5139, device='cuda:0')
20705,tensor(54.6875, device='cuda:0')
20710,tensor(56.0764, device='cuda:0')
20715,tensor(54.5139, device='cuda:0')
20720,tensor(54.8611, device='cuda:0')
20725,tensor(55.5556, device='cuda:0')
20730,tensor(54.5139, device='cuda:0')
20735,tensor(56.4236, device='cuda:0')
20740,tensor(56.9444, device='cuda:0')
20745,tensor(54.5139, device='cuda:0')
20750,tensor(55.2083, device='cuda:0')
20755,tensor(55.7292, device='cuda:0')
20760,tensor(55.2083, device='cuda:0')
20765,tensor(54.6875, device='cuda:0')
20770,tensor(54.5139, device='cuda:0')
20775,tensor(55.2083, device='cuda:0')
20780,tensor(54.8611, device='cuda:0')
20785,tensor(54.5139, device='cuda:0')
20790,tensor(55.2083, device='cuda:0')
20795,tensor(54.5139, device='cuda:0')
20800,tensor(57.6389, device='cuda:0')
20805,tensor(55.5556, device='cuda:0')
20810,tensor(55.9028, device='cuda:0')
20815,tensor(54.5139, device='cuda:0')
20820,tensor(54.5139, device='cuda:0')
20825,tensor(55.3819, device='cuda:0')
20830,tensor(54.5139, device='cuda:0')
20835,tensor(54.5139, device='cuda:0')
20840,tensor(55.5556, device='cuda:0')
20845,tensor(54.8611, device='cuda:0')
20850,tensor(54.5139, device='cuda:0')
20855,tensor(54.8611, device='cuda:0')
20860,tensor(54.5139, device='cuda:0')
20865,tensor(55.3819, device='cuda:0')
20870,tensor(54.5139, device='cuda:0')
20875,tensor(54.5139, device='cuda:0')
20880,tensor(54.5139, device='cuda:0')
20885,tensor(56.0764, device='cuda:0')
20890,tensor(55.2083, device='cuda:0')
20895,tensor(54.8611, device='cuda:0')
20900,tensor(55.2083, device='cuda:0')
20905,tensor(54.5139, device='cuda:0')
20910,tensor(54.6875, device='cuda:0')
20915,tensor(55.7292, device='cuda:0')
20920,tensor(54.5139, device='cuda:0')
20925,tensor(55.9028, device='cuda:0')
20930,tensor(54.6875, device='cuda:0')
20935,tensor(55.3819, device='cuda:0')
20940,tensor(55.7292, device='cuda:0')
20945,tensor(54.8611, device='cuda:0')
20950,tensor(55.2083, device='cuda:0')
20955,tensor(54.6875, device='cuda:0')
20960,tensor(54.5139, device='cuda:0')
20965,tensor(54.5139, device='cuda:0')
20970,tensor(54.8611, device='cuda:0')
20975,tensor(54.5139, device='cuda:0')
20980,tensor(55.9028, device='cuda:0')
20985,tensor(54.6875, device='cuda:0')
20990,tensor(55.9028, device='cuda:0')
20995,tensor(55.5556, device='cuda:0')
21000,tensor(54.5139, device='cuda:0')
21005,tensor(54.5139, device='cuda:0')
21010,tensor(56.0764, device='cuda:0')
21015,tensor(54.5139, device='cuda:0')
21020,tensor(54.5139, device='cuda:0')
21025,tensor(56.2500, device='cuda:0')
21030,tensor(56.2500, device='cuda:0')
21035,tensor(54.5139, device='cuda:0')
21040,tensor(54.5139, device='cuda:0')
21045,tensor(54.5139, device='cuda:0')
21050,tensor(54.5139, device='cuda:0')
21055,tensor(54.5139, device='cuda:0')
21060,tensor(54.5139, device='cuda:0')
21065,tensor(54.5139, device='cuda:0')
Jun/26/2018 15:23:11
